KLVR Charger Detection Monitor - Started 2025-08-26 13:28:04
Monitoring: http://10.110.73.155:8000
============================================================

#  1 13:28:04 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1574mV | Δ=  -6mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1560mV | Δ=   8mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1618mV | Δ= -48mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1578mV | AAA_OFF=1586mV | Δ=  -8mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1582mV | Δ= -22mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1582mV | Δ=  -6mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1518mV | AAA_OFF=1536mV | Δ= -18mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1516mV | AAA_OFF=1518mV | Δ=  -2mV
#162 13:29:31 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#163 13:29:32 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#164 13:29:32 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#165 13:29:33 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#166 13:29:34 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#167 13:29:34 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#168 13:29:35 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#169 13:29:35 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#170 13:29:36 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#171 13:29:36 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1574mV | Δ=  -6mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1514mV | Δ=  24mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1580mV | Δ= -30mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1558mV | Δ=   6mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1574mV | Δ=  12mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1554mV | Δ=  14mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1576mV | Δ= -18mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1488mV | Δ=   0mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1504mV | Δ=   4mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1490mV | AAA_OFF=1480mV | Δ=  10mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1548mV | Δ=  18mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1596mV | Δ= -28mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1558mV | Δ=  42mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1580mV | AAA_OFF=1558mV | Δ=  22mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1568mV | Δ=  -2mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1482mV | AAA_OFF=1458mV | Δ=  24mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1544mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1568mV | Δ=  -6mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1530mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1564mV | Δ=  -2mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1512mV | Δ=  -4mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1568mV | Δ=  24mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1580mV | Δ=  -6mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1570mV | Δ=   0mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1536mV | Δ=  32mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1582mV | AAA_OFF=1548mV | Δ=  34mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1568mV | Δ=  20mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1556mV | Δ=  -4mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1560mV | Δ=  -2mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1628mV | Δ= -38mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1492mV | AAA_OFF=1480mV | Δ=  12mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1554mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1464mV | Δ=  24mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1534mV | Δ=  16mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1492mV | Δ=  44mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1574mV | Δ= -10mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1568mV | Δ=   0mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1474mV | AAA_OFF=1466mV | Δ=   8mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1560mV | Δ=   8mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1618mV | Δ= -48mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1578mV | AAA_OFF=1586mV | Δ=  -8mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1582mV | Δ= -22mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1582mV | Δ=  -6mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1518mV | AAA_OFF=1536mV | Δ= -18mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1516mV | AAA_OFF=1518mV | Δ=  -2mV
#172 13:29:37 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#173 13:29:37 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#174 13:29:38 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#175 13:29:39 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#176 13:29:39 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#177 13:29:40 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#178 13:29:40 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#179 13:29:41 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#180 13:29:41 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#181 13:29:42 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1574mV | Δ=  -6mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1514mV | Δ=  24mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1580mV | Δ= -30mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1558mV | Δ=   6mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1574mV | Δ=  12mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1554mV | Δ=  14mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1576mV | Δ= -18mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1488mV | Δ=   0mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1504mV | Δ=   4mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1490mV | AAA_OFF=1480mV | Δ=  10mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1548mV | Δ=  18mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1596mV | Δ= -28mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1558mV | Δ=  42mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1580mV | AAA_OFF=1558mV | Δ=  22mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1568mV | Δ=  -2mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1482mV | AAA_OFF=1458mV | Δ=  24mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1544mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1568mV | Δ=  -6mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1530mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1564mV | Δ=  -2mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1512mV | Δ=  -4mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1568mV | Δ=  24mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1580mV | Δ=  -6mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1570mV | Δ=   0mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1536mV | Δ=  32mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1582mV | AAA_OFF=1548mV | Δ=  34mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1568mV | Δ=  20mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1556mV | Δ=  -4mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1560mV | Δ=  -2mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1628mV | Δ= -38mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1492mV | AAA_OFF=1480mV | Δ=  12mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1554mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1464mV | Δ=  24mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1534mV | Δ=  16mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1492mV | Δ=  44mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1574mV | Δ= -10mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1568mV | Δ=   0mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1474mV | AAA_OFF=1466mV | Δ=   8mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1560mV | Δ=   8mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1618mV | Δ= -48mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1578mV | AAA_OFF=1586mV | Δ=  -8mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1582mV | Δ= -22mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1582mV | Δ=  -6mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1518mV | AAA_OFF=1536mV | Δ= -18mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1516mV | AAA_OFF=1518mV | Δ=  -2mV
#182 13:29:42 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#183 13:29:43 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#184 13:29:43 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#185 13:29:44 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#186 13:29:44 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#187 13:29:45 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#188 13:29:46 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#189 13:29:46 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#190 13:29:47 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#191 13:29:47 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1574mV | Δ=  -6mV
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1514mV | Δ=  24mV
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1580mV | Δ= -30mV
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1558mV | Δ=   6mV
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1586mV | AAA_OFF=1574mV | Δ=  12mV
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1554mV | Δ=  14mV
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1576mV | Δ= -18mV
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1488mV | Δ=   0mV
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1504mV | Δ=   4mV
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1490mV | AAA_OFF=1480mV | Δ=  10mV
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1548mV | Δ=  18mV
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1596mV | Δ= -28mV
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1600mV | AAA_OFF=1558mV | Δ=  42mV
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1580mV | AAA_OFF=1558mV | Δ=  22mV
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1568mV | Δ=  -2mV
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1482mV | AAA_OFF=1458mV | Δ=  24mV
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1544mV | Δ=  -6mV
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1568mV | Δ=  -6mV
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1530mV | Δ=  10mV
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1564mV | Δ=  -2mV
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1508mV | AAA_OFF=1512mV | Δ=  -4mV
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1592mV | AAA_OFF=1568mV | Δ=  24mV
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1580mV | Δ=  -6mV
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1570mV | Δ=   0mV
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1536mV | Δ=  32mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1582mV | AAA_OFF=1548mV | Δ=  34mV
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1588mV | AAA_OFF=1568mV | Δ=  20mV
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1556mV | Δ=  -4mV
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1560mV | Δ=  -2mV
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1590mV | AAA_OFF=1628mV | Δ= -38mV
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=  -4mV
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1492mV | AAA_OFF=1480mV | Δ=  12mV
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1554mV | Δ=   4mV
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1488mV | AAA_OFF=1464mV | Δ=  24mV
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1536mV | Δ=  34mV
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1534mV | Δ=  16mV
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1492mV | Δ=  44mV
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1574mV | Δ= -10mV
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1568mV | Δ=   0mV
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1474mV | AAA_OFF=1466mV | Δ=   8mV
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1560mV | Δ=   8mV
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1618mV | Δ= -48mV
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1578mV | AAA_OFF=1586mV | Δ=  -8mV
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1582mV | Δ= -22mV
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1582mV | Δ=  -6mV
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1518mV | AAA_OFF=1536mV | Δ= -18mV
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1516mV | AAA_OFF=1518mV | Δ=  -2mV
#192 13:29:48 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#193 13:29:48 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#194 13:29:49 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
